USER_ID,TWEET_ID 
192,38412
192,38413
192,38414
192,38415
192,38416
192,38417
192,38418
192,38419
192,38420
192,38421
192,38422
192,38423
192,38424
192,38425
192,38426
192,38427
192,38428
192,38429
192,38430
192,38431
192,38432
192,38433
192,38434
192,38435
192,38436
192,38437
192,38438
192,38439
192,38440
192,38441
192,38442
192,38443
192,38444
192,38445
192,38446
192,38447
192,38448
192,38449
192,38450
192,38451
192,38452
192,38453
192,38454
192,38455
192,38456
192,38457
192,38458
192,38459
192,38460
192,38461
192,38462
192,38463
192,38464
192,38465
192,38466
192,38467
192,38468
192,38469
192,38470
192,38471
192,38472
192,38473
192,38474
192,38475
192,38476
192,38477
192,38478
192,38479
192,38480
193,38481
193,38482
193,38483
193,38484
193,38485
193,38486
193,38487
193,38488
193,38489
193,38490
193,38491
193,38492
193,38493
193,38494
193,38495
193,38496
193,38497
193,38498
193,38499
193,38500
193,38501
193,38502
193,38503
193,38504
193,38505
193,38506
193,38507
193,38508
193,38509
193,38510
193,38511
193,38512
193,38513
193,38514
193,38515
193,38516
193,38517
193,38518
193,38519
193,38520
193,38521
193,38522
193,38523
193,38524
193,38525
193,38526
193,38527
193,38528
193,38529
193,38530
193,38531
193,38532
193,38533
193,38534
193,38535
193,38536
193,38537
193,38538
193,38539
193,38540
193,38541
193,38542
193,38543
193,38544
193,38545
193,38546
193,38547
193,38548
193,38549
193,38550
193,38551
193,38552
193,38553
193,38554
193,38555
193,38556
193,38557
193,38558
193,38559
193,38560
193,38561
193,38562
193,38563
193,38564
193,38565
193,38566
193,38567
193,38568
193,38569
193,38570
193,38571
193,38572
193,38573
193,38574
193,38575
193,38576
193,38577
193,38578
193,38579
193,38580
193,38581
193,38582
193,38583
193,38584
193,38585
193,38586
193,38587
193,38588
193,38589
193,38590
193,38591
193,38592
193,38593
193,38594
193,38595
193,38596
193,38597
193,38598
193,38599
193,38600
193,38601
193,38602
193,38603
193,38604
193,38605
193,38606
193,38607
193,38608
193,38609
193,38610
193,38611
193,38612
193,38613
193,38614
193,38615
193,38616
193,38617
193,38618
193,38619
193,38620
193,38621
193,38622
193,38623
193,38624
193,38625
193,38626
193,38627
193,38628
193,38629
193,38630
193,38631
193,38632
193,38633
193,38634
193,38635
193,38636
193,38637
193,38638
193,38639
193,38640
193,38641
193,38642
193,38643
193,38644
193,38645
193,38646
193,38647
193,38648
193,38649
193,38650
193,38651
193,38652
193,38653
193,38654
193,38655
193,38656
193,38657
193,38658
193,38659
193,38660
193,38661
193,38662
193,38663
193,38664
193,38665
193,38666
193,38667
193,38668
193,38669
193,38670
193,38671
193,38672
193,38673
193,38674
193,38675
193,38676
193,38677
193,38678
193,38679
194,38680
194,38681
194,38682
194,38683
194,38684
194,38685
194,38686
194,38687
194,38688
194,38689
194,38690
194,38691
194,38692
194,38693
194,38694
194,38695
194,38696
194,38697
194,38698
194,38699
194,38700
194,38701
194,38702
194,38703
194,38704
194,38705
194,38706
194,38707
194,38708
194,38709
194,38710
194,38711
194,38712
194,38713
194,38714
194,38715
194,38716
194,38717
194,38718
194,38719
194,38720
194,38721
194,38722
194,38723
194,38724
194,38725
194,38726
194,38727
194,38728
194,38729
194,38730
194,38731
194,38732
194,38733
194,38734
194,38735
194,38736
194,38737
194,38738
194,38739
194,38740
194,38741
194,38742
194,38743
194,38744
194,38745
194,38746
194,38747
194,38748
194,38749
194,38750
194,38751
194,38752
194,38753
194,38754
194,38755
194,38756
194,38757
194,38758
194,38759
194,38760
194,38761
194,38762
194,38763
194,38764
194,38765
194,38766
194,38767
194,38768
194,38769
194,38770
194,38771
194,38772
194,38773
194,38774
194,38775
194,38776
194,38777
194,38778
194,38779
194,38780
194,38781
194,38782
194,38783
194,38784
194,38785
194,38786
194,38787
194,38788
194,38789
194,38790
194,38791
194,38792
194,38793
194,38794
194,38795
194,38796
194,38797
194,38798
194,38799
194,38800
194,38801
194,38802
194,38803
194,38804
194,38805
194,38806
194,38807
194,38808
194,38809
194,38810
194,38811
194,38812
194,38813
194,38814
194,38815
194,38816
194,38817
194,38818
194,38819
194,38820
194,38821
194,38822
194,38823
194,38824
194,38825
194,38826
194,38827
194,38828
194,38829
194,38830
194,38831
194,38832
194,38833
194,38834
194,38835
194,38836
194,38837
194,38838
194,38839
194,38840
194,38841
194,38842
194,38843
194,38844
194,38845
194,38846
194,38847
194,38848
194,38849
194,38850
194,38851
194,38852
194,38853
194,38854
194,38855
194,38856
194,38857
194,38858
194,38859
194,38860
194,38861
194,38862
194,38863
194,38864
194,38865
194,38866
194,38867
194,38868
194,38869
194,38870
194,38871
194,38872
194,38873
194,38874
194,38875
194,38876
194,38877
194,38878
194,38879
195,38880
195,38881
195,38882
195,38883
195,38884
195,38885
195,38886
195,38887
195,38888
195,38889
195,38890
195,38891
195,38892
195,38893
195,38894
195,38895
195,38896
195,38897
195,38898
195,38899
195,38900
195,38901
195,38902
195,38903
195,38904
195,38905
195,38906
195,38907
195,38908
195,38909
195,38910
195,38911
195,38912
195,38913
195,38914
195,38915
195,38916
195,38917
195,38918
195,38919
195,38920
195,38921
195,38922
195,38923
195,38924
195,38925
195,38926
195,38927
195,38928
195,38929
195,38930
195,38931
195,38932
195,38933
195,38934
195,38935
195,38936
195,38937
195,38938
195,38939
195,38940
195,38941
195,38942
195,38943
195,38944
195,38945
195,38946
195,38947
195,38948
195,38949
195,38950
195,38951
195,38952
195,38953
195,38954
195,38955
195,38956
195,38957
195,38958
195,38959
195,38960
195,38961
195,38962
195,38963
195,38964
195,38965
195,38966
195,38967
195,38968
195,38969
195,38970
195,38971
195,38972
195,38973
195,38974
195,38975
195,38976
195,38977
195,38978
195,38979
195,38980
195,38981
195,38982
195,38983
195,38984
195,38985
195,38986
195,38987
195,38988
195,38989
195,38990
195,38991
195,38992
195,38993
195,38994
195,38995
195,38996
195,38997
195,38998
195,38999
195,39000
195,39001
195,39002
195,39003
195,39004
195,39005
195,39006
195,39007
195,39008
195,39009
195,39010
195,39011
195,39012
195,39013
195,39014
195,39015
195,39016
195,39017
195,39018
195,39019
195,39020
195,39021
195,39022
195,39023
195,39024
195,39025
195,39026
195,39027
195,39028
195,39029
195,39030
195,39031
195,39032
195,39033
195,39034
195,39035
195,39036
195,39037
195,39038
195,39039
195,39040
195,39041
195,39042
195,39043
195,39044
195,39045
195,39046
195,39047
195,39048
195,39049
195,39050
195,39051
195,39052
195,39053
195,39054
195,39055
195,39056
195,39057
195,39058
195,39059
195,39060
195,39061
195,39062
195,39063
195,39064
195,39065
195,39066
195,39067
195,39068
195,39069
195,39070
195,39071
195,39072
195,39073
195,39074
195,39075
195,39076
195,39077
195,39078
195,39079
196,39080
196,39081
196,39082
196,39083
196,39084
196,39085
196,39086
196,39087
196,39088
196,39089
196,39090
196,39091
196,39092
196,39093
196,39094
196,39095
196,39096
196,39097
196,39098
196,39099
196,39100
196,39101
196,39102
196,39103
196,39104
196,39105
196,39106
196,39107
196,39108
196,39109
196,39110
196,39111
196,39112
196,39113
196,39114
196,39115
196,39116
196,39117
196,39118
196,39119
196,39120
196,39121
196,39122
196,39123
196,39124
196,39125
196,39126
196,39127
196,39128
196,39129
196,39130
196,39131
196,39132
196,39133
196,39134
196,39135
196,39136
196,39137
196,39138
196,39139
196,39140
196,39141
196,39142
196,39143
196,39144
196,39145
196,39146
196,39147
196,39148
196,39149
196,39150
196,39151
196,39152
196,39153
196,39154
196,39155
196,39156
196,39157
196,39158
196,39159
196,39160
196,39161
196,39162
196,39163
196,39164
196,39165
196,39166
196,39167
196,39168
196,39169
196,39170
196,39171
196,39172
196,39173
196,39174
196,39175
196,39176
196,39177
196,39178
196,39179
196,39180
196,39181
196,39182
196,39183
196,39184
196,39185
196,39186
196,39187
196,39188
196,39189
196,39190
196,39191
196,39192
196,39193
196,39194
196,39195
196,39196
196,39197
196,39198
196,39199
196,39200
196,39201
196,39202
196,39203
196,39204
196,39205
196,39206
196,39207
196,39208
196,39209
196,39210
196,39211
196,39212
196,39213
196,39214
196,39215
196,39216
196,39217
196,39218
196,39219
196,39220
196,39221
196,39222
196,39223
196,39224
196,39225
196,39226
196,39227
196,39228
196,39229
196,39230
196,39231
196,39232
196,39233
196,39234
196,39235
196,39236
196,39237
196,39238
196,39239
196,39240
196,39241
196,39242
196,39243
196,39244
196,39245
196,39246
196,39247
196,39248
196,39249
196,39250
196,39251
196,39252
196,39253
196,39254
196,39255
196,39256
196,39257
196,39258
196,39259
196,39260
196,39261
196,39262
196,39263
196,39264
196,39265
196,39266
196,39267
196,39268
196,39269
196,39270
196,39271
196,39272
196,39273
196,39274
196,39275
196,39276
196,39277
196,39278
196,39279
197,39280
197,39281
197,39282
197,39283
197,39284
197,39285
197,39286
197,39287
197,39288
197,39289
197,39290
197,39291
197,39292
197,39293
197,39294
197,39295
197,39296
197,39297
197,39298
197,39299
197,39300
197,39301
197,39302
197,39303
197,39304
197,39305
197,39306
197,39307
197,39308
197,39309
197,39310
197,39311
197,39312
197,39313
197,39314
197,39315
197,39316
197,39317
197,39318
197,39319
197,39320
197,39321
197,39322
197,39323
197,39324
197,39325
197,39326
197,39327
197,39328
197,39329
197,39330
197,39331
197,39332
197,39333
197,39334
197,39335
197,39336
197,39337
197,39338
197,39339
197,39340
197,39341
197,39342
197,39343
197,39344
197,39345
197,39346
197,39347
197,39348
197,39349
197,39350
197,39351
197,39352
197,39353
197,39354
197,39355
197,39356
197,39357
197,39358
197,39359
197,39360
197,39361
197,39362
197,39363
197,39364
